,PCA1,PCA2,PCA3,PCA4
763,-30.038709878600724,-8.564822312629284,-6.1869733220719585,-10.962005741744484
764,-28.986273067254363,-15.810392356112144,-11.828695683371143,-2.9643754191738343
765,-26.401229797206803,-11.584004141897664,-24.251136467603825,9.50288560586124
766,-26.901068528939852,-10.452680303464623,-10.187027266637447,8.748578627299505
767,-19.28385498436672,-0.1293093658915696,13.768007618452458,-7.064398309394232
768,17.031894391857822,19.518413722023816,-7.451805171533418,-0.9045457949752183
769,38.33660568494059,-19.903538700681846,2.6634584195019593,-1.8184103181656772
770,27.423657611417546,-9.542851934995964,-5.230080237540787,-0.5883261022412619
771,31.385007119164893,-6.354992040537317,-3.4953416770468646,-0.19960870198667774
772,-25.525437388897583,-10.170913003125902,-7.919773698421512,4.008577175175931
773,-12.499705159790343,0.24962229119111223,18.384415980643805,4.494055181001038
774,-15.598686071998333,6.362231699672445,19.59704028663895,3.005833589294297
775,27.133234345880613,-16.05590103173995,3.101639063012956,-0.6732202270682616
776,29.23326965517464,-16.343522165593424,2.3493749791723095,4.541543631509134
777,-23.266480928571006,13.128846026593767,18.877267627983905,3.9482773790526755
778,-26.096199531686622,11.838556672965534,14.251473961590051,-2.3776011944243804
779,34.846780815233664,-9.653400244150188,7.054338433847603,-3.3089201815172093
780,16.213735396853654,18.462181339661637,-7.288125844779216,-4.824593616421851
781,35.002744190301414,-16.281152192174126,10.682369031657958,1.9799482357786415
782,13.075959179379765,13.7825622374903,-8.970382275479217,-5.816390274503203
783,11.842376938400518,20.89327430993609,-9.115664385293027,-6.617636410187506
784,-26.37788043652007,-10.853813159304936,-12.880489648131762,-2.5500810166165007
785,-26.26874870601186,-12.02550113863083,-12.555514130891648,-9.74318841705577
786,31.835816807639674,-12.523485262998578,6.701413243566633,4.372027732641796
787,13.84224590916296,18.742138222288794,1.308341950723069,9.791660381880204
788,-34.56559813244521,0.3842767352779294,-11.385709459220383,2.126610929423443
789,9.943913435767712,26.742973002309533,-2.03945637464673,2.8102205205988002
790,-25.34025553317842,3.0089288326705317,22.319273949187917,-0.6453879345588412
791,-23.158925859604444,8.7587661301972,25.38269205153005,-7.1566752453774845
792,17.17140885452701,23.714553040273895,-10.841390604781076,8.267496165487152
793,35.0881912083739,-21.573395673908802,9.300839287021901,1.7739537202673947
794,-20.24789414892334,16.621054831258675,11.288922084616873,-0.05949824728754696
795,19.63646664070363,17.719599731408422,-15.557984404501449,12.454437292886087
796,34.0835732797142,-19.97807383595648,1.855344963200302,-0.778377674890429
797,14.383458134708743,25.60161144792988,-5.390459585985977,-2.447988356784818
798,31.411571416895033,-15.415590494700542,2.534044338605675,5.74074244841887
799,-22.63509029250398,-12.309298305474808,-12.69585893195898,0.7565255201367566
800,37.917643626078444,-6.807704028627825,16.23607971034978,0.13362609096170985
801,-23.81200195640939,-4.763732391076104,-7.310329116913506,-7.645141016812492
802,23.026061680185833,-18.434857172506465,2.298507269400846,-0.18341771974059523
803,-1.2287190619543578,17.00051142983452,-5.4907581934997625,-8.885253167208178
804,-26.3636206384018,-7.77918559497983,-9.48477059130959,2.749314270031539
805,31.115767971123685,-15.911146779849615,9.583001396442352,5.062591810160163
806,25.932841029499684,15.740493039507975,-9.213197971888649,-3.1072864131558213
807,-19.468066836851627,8.095258320651459,22.99743666042077,3.4650476005083415
808,18.7551776007502,14.068247271016812,-10.227217710888144,0.1958401411345726
809,-25.537503119688324,-15.357583506375606,-8.60513618974515,1.0694022806871797
810,14.597094120683424,17.456853308492082,-7.782480306800492,2.4772359543841524
811,-38.3226626126634,-0.1925647837744352,7.6897981365819925,-1.9082106584132181
812,-37.08531069913902,7.042248724168779,13.529278869782388,2.6774345824014834
813,-26.07462293063644,-12.636308292366538,-7.917565482523016,-2.7028847287919935
814,26.377763464749883,-14.656967216221137,-1.0430835080362093,-7.800283480936731
815,-17.372628077984054,14.679316132262565,2.7673141095423435,3.094582397455528
816,6.799195122341339,16.459003590295723,-10.584935097966165,0.10136395628878919
817,-25.14023800229275,-11.777475592578691,-16.86605158561637,5.40633556234682
818,-24.33243769267636,-26.362756657201434,-12.922226287696517,4.996062993979778
819,-24.079434515249748,17.095423082818613,10.383537358652895,-5.396999991481149
820,-21.347897532940777,-5.567939675505535,-3.2819053941368432,0.7958507142007868
821,-29.886309698035568,-14.741363493968306,-20.59045785301061,8.63809481958971
822,42.02882009693787,-21.99652939837713,9.729581586678949,8.344246499696979
823,-24.638917637715444,3.634293960545139,19.521774276926394,-3.9495207916846122
824,35.27658613078547,-13.867269711971327,5.116894147975842,2.9698465099454134
825,-30.560263575428692,-6.4880792513382595,-13.592997566732429,-1.821119519514153
826,-22.996638280154265,12.422264644245972,4.216869928203553,-2.9800181871861926
827,35.03186365787913,-13.917232965553401,4.70362234602471,1.7537200945855569
828,15.794340873307313,9.111230451745405,-13.285814983542394,-5.84663332323485
829,13.15559160610116,19.296667457393475,-4.5210339171753215,-7.92933626276794
830,33.50971068376915,-15.756183423803629,-5.053218925878796,4.099004178751094
831,43.693006885356354,-15.972248592023325,10.397214875651953,4.018351204405036
832,32.05434806797957,-8.879520280783257,6.279986596782772,-2.2224507412163503
833,32.07719098363366,-12.624115948370813,6.02138104985963,-2.510626575226236
834,22.516018076746565,2.269689889795285,-8.794407236567304,7.810953987341481
835,36.61069906830285,-17.36072599132178,8.754087516103821,3.3149870388472555
836,-26.826300983864787,3.4962729796503718,7.387127129229216,2.2574216338525845
837,-24.19926244303942,-14.869877363774496,-15.300808157718969,-10.605146777270576
838,18.97689106346665,18.079850988999848,-8.767102876649489,-5.004666609951646
839,11.19444961493663,19.19362222477357,-6.687183304978351,5.433043646371467
840,-31.76123541254246,-16.588599185376758,-7.640289734503245,-2.721278034737157
841,-23.676194616119854,-18.977350271778388,-17.69842062242409,-3.821860059568736
842,34.886694633195425,-17.35279708486693,8.371070903717857,2.1734719477181126
843,19.412780159667967,19.498586824652712,-3.2601081928778117,-3.7079407862021716
844,-28.469085736113826,-11.40192509025718,-4.603678699899695,-2.1958225207902764
845,-25.171536829162985,19.360219442481586,9.580842091815624,3.6422638935943956
846,12.459278224127145,14.834406935787776,-5.302967313840931,-0.13420789619322754
847,43.69180213627757,-13.78809331753696,4.97633798116287,0.7657151443802314
848,16.16800866990839,22.57861921399363,-5.442044134818489,-1.0904900411620875
849,-19.2636181609284,10.851348645975081,4.045128893434688,-0.556003648165575
850,39.50863857197122,-14.351020039485036,1.0491924343573313,-2.15841841472483
851,-15.156828582368206,10.068330261736472,10.526960008140213,7.506237690009376
852,-24.163823787071937,11.94030709058471,2.508507635286889,-7.97914298468835
853,-23.59505765932402,-21.145024947545327,-9.143051916865902,2.5777673169147097
854,19.04013758588308,19.450753521559438,-15.84919875923253,2.9894600635734925
855,-23.436782695162357,6.175764083942382,10.322683248375991,-0.8715116957636994
856,-28.245813614981273,-7.586191896186555,-3.9727194501623746,9.736135993025908
857,17.970999398866923,18.43048300046518,-9.285471308063235,-5.848853232578364
858,-22.903893962752015,-0.06571570597212575,15.71671701493102,1.2517121220102783
859,-26.516971779846642,12.428160442403332,-0.07611625736963594,2.2501115398519533
860,24.18531699236717,-16.533601752949533,9.245632773074894,13.517551967717399
861,10.63593607084939,15.975075806309192,-12.110916128919605,8.587817715974678
862,-27.02975631087897,10.869041418666775,15.51203996795772,-8.034108034671547
863,29.37159102144577,-21.514654760202724,4.743604376927212,0.9826650340025486
864,-22.839640889632854,8.010176828103017,11.203101297656527,7.938953511825212
865,10.443616990955817,15.901197314761358,-9.742106667431997,6.565704785668419
866,-34.10605932085545,-15.351765012516237,-9.261154654492737,-1.8300204304450947
867,-23.136487385858985,-24.746787132085533,-11.863089337566791,-8.369517946691767
868,17.398657075038674,24.220180137449894,-12.19071365870134,4.640366807269108
869,-16.975604021540544,5.139240721451181,9.962330444955516,2.595201974194756
870,-17.345504724116214,-19.33812264040017,-3.5320884974116558,2.279179518326743
871,-21.439253768074693,7.725330054810579,5.730277113029457,-0.10908050713094575
872,20.73922238510014,6.561425561666476,-10.12483238299915,2.1424063551912864
873,-24.665616227868504,-20.795971706149295,-10.105506780414018,-2.7338153662715476
874,-19.464595896602084,-8.982981048316596,-9.566670106611815,3.798020308785946
875,34.344479182560015,-21.051186575955875,6.309153907150573,-5.509334809602886
876,12.920277935235733,17.045799693875612,1.6800399007686255,-1.995180371466655
877,-18.20380811945427,2.896256217347887,22.90676463578506,1.5938010432914946
878,-26.644658172520113,13.171607279873106,8.906864628463882,-11.491429973497844
879,-25.169646053546042,5.52339828599989,17.640642928516343,-1.0414413442804398
880,-16.1252366574971,-6.129673675013968,14.230149357869298,-3.208892529495229
881,17.315578093048156,17.103293001142475,-15.311470142074791,-4.513476296209204
882,16.343047057812644,24.371943854180714,-21.898242292926714,4.724087013103204
883,15.477538754087671,18.126339380295104,-18.050052820045515,5.745155263191698
884,26.200563647462623,-10.280405074691009,10.490819100469366,-4.077491693805305
885,-18.307683806022347,-14.456712649104045,-9.071238648505103,0.41890639815176706
886,-18.32035115604528,9.266294240468962,21.434504341677666,3.892647519709658
887,-14.313127515996802,1.4910559367745746,8.587473753827743,-4.276608762781354
888,36.79829124157738,-16.91311574346035,8.119985668953493,-0.8039217331621263
889,-26.80076370964058,9.91330528763291,19.399282015107218,-1.2863167175240926
890,33.79177573097889,-23.11869161140431,8.624083171060835,-1.2026515565611209
891,27.938717588909615,-8.150650819499706,11.070575179761912,15.28285994824393
892,-29.824781608389767,9.576787438172662,7.588421698442135,7.096898074038146
893,-27.112591528879936,9.358680840753742,19.00232469235039,10.248758398431018
894,-24.141595129008866,-12.12811816500981,-6.0061158796850815,-2.8372709495307507
895,-14.917253078976156,5.069837057733629,22.114047401466337,0.0653560752998116
896,-15.90469153946136,13.241555871778132,18.36393919882345,-10.862375088717886
897,21.567979579583366,15.822663049975038,-11.012270072861844,1.377105761689821
898,-22.718426838563197,18.961100702212054,21.53536230489262,5.562274501906411
899,-24.47414540314094,-8.756106109406517,-3.895352779389181,1.873380425645466
900,9.708974486901397,19.368260970857765,-12.9382387630794,-0.0036673148650819853
901,-21.013189390750476,17.371375201427984,10.803003392086495,-6.5986960280755165
902,-29.156162966121567,-1.9269761289681482,-13.08556843240719,-0.38897975083395875
903,-25.707272348786734,-17.42637922393242,-3.9507968500713555,-1.3819707659582905
904,11.048089742962041,23.40717690906484,-9.600338901913977,-1.4390977324119683
905,32.83340801821069,-13.63631498307471,7.194015532617166,-9.270416146289877
906,-27.97102270852892,14.186003146915914,11.510789008929153,4.228451029001327
907,31.111170117090875,-12.916772780992764,1.978585056781621,5.7009649938991895
908,32.31306897528169,-13.936167238222616,6.702422657161747,3.1994925968392414
909,12.711996339127824,15.426944432444413,-9.161511715411399,-4.503739070249781
910,-23.36560357572338,6.317766151961619,10.342257282768182,4.541423977520999
911,-19.597707123509363,-7.876713693365422,-20.964431491827543,4.642967952300469
912,-23.82592209318103,-11.5092002411921,-16.033127411408906,5.648963383113248
913,15.950463926382422,20.513847078049956,2.7160592472441927,-0.07341008569699944
914,16.855041281332348,16.380981722334464,-12.943021396361365,5.981063579615951
915,-26.84783317767066,15.94792723171088,11.917703123848122,0.6207027046701408
916,-18.564924130753635,-17.062871035181978,-8.082952306569128,-1.7897703670673653
917,-24.75877502677712,10.163745667806,7.025783791412735,2.509552303659338
918,44.37932513346026,-21.371214160771444,2.7529647868095823,7.0336321060497315
919,-19.239857210042054,-17.43935226649043,-12.335280243496218,-5.215461963424782
920,12.798119492118476,13.883850824421664,-13.34037091884749,-2.471957563333843
921,-28.935727157880738,-15.696811751193652,-10.275648052911748,10.098224175579386
922,45.457066296775096,-9.705563962969807,-0.6994151194528481,0.930606869880261
923,-23.829366952628828,-15.869015046064273,-17.819531551417008,0.7848619697922101
924,34.69424714667571,-12.837241578717848,7.02229921843264,-4.787999399500434
925,-31.832420584463453,-17.860902584570898,-10.734384105758227,-3.395733472640245
926,-22.77859703988677,-14.506745023139851,-11.073482977503081,-3.933919784379962
927,-26.10556004109452,8.087680121298904,21.957975245227843,3.202789849037023
928,-26.68959211340167,-12.303129281100414,-4.450314130528959,3.887640577889444
929,13.78535713806095,17.76127211375553,-5.645467910776888,4.746498407916227
930,-21.19820955566811,-15.605829780247692,-0.17755402323245578,3.029575122416003
931,42.31630274459327,-8.450524697238508,1.5698891613698194,1.6959608540981217
932,-22.71062618606326,12.515217244605019,7.855405007168599,-1.9984987861495183
933,18.768444025290524,25.372767923447146,-3.9774423596714277,0.8560819577285305
934,11.449075698664684,23.90963089022781,-16.21967926826853,-1.9733562795880657
935,-28.077370445658122,-12.189505146919767,-6.732129050228047,4.5034008780091375
936,34.885690647722264,-9.190722227973293,0.45713549293941175,-4.4883656059731445
937,-23.726649046650024,-5.742728000859141,-8.570153582707887,-3.3842396234638583
938,-22.927419561636412,1.418578677997806,9.132550282240931,-0.6626048543645253
939,-22.5040824450412,7.494963180515975,14.51297169229047,6.638872579580032
940,-22.061854306475222,12.387709851768543,11.021325274999576,1.8206889884017412
941,32.72510007134888,-15.120461141261956,14.975012545548633,13.416471824599833
942,34.146146153793026,-9.632156888992814,2.17231061317659,6.450468877293334
943,34.14075597217005,-16.219719404620097,1.7579765360266495,-12.48973362075518
944,-19.363441310649357,6.722688875672784,10.974702889325526,0.6732079275391457
945,-25.983566286582267,-15.07442396059106,0.20933738397981588,-2.1115491728517344
946,-26.114483365611086,-14.129067329963757,-17.251018908691464,5.721989238418661
947,-16.336288975803182,14.299441589893009,25.912389532398876,-11.595023805564432
948,31.61568706178802,-18.384463177136155,-0.45368066991886713,7.345088630745261
949,-23.024194962766106,-16.20262397469346,-11.134463364062233,0.758531389018701
950,19.447262664611042,17.205837177185014,-7.514664651859823,-0.0806867178984922
951,-25.38658529272741,-16.652696070224575,-8.005520326251439,-6.14865973803137
952,-24.55181572906672,5.5620501047751,11.902711974294215,11.357414108240537
953,-26.038482342352232,-9.29235962974348,-10.211786716010613,5.0339616152621725
954,-25.3730775470667,-12.323791853212537,-8.57191214863657,-3.8432054803565143
955,38.190176243098165,-15.225242686782472,6.371577050324214,-2.6466324838908712
956,-25.955212940470105,-17.60500750752013,-7.870782953951014,0.06644133353828255
957,-24.894596331396347,-21.205371265814367,-6.045653412027233,-1.3862921137404265
958,30.69846412374196,-17.364659683859912,8.017032357862941,-6.016240011446457
959,32.660087376203535,-14.233019002872483,7.664897906232291,-2.956699741655837
960,-19.11160448724629,10.092862387082427,21.081026520796602,0.9777158301641444
961,32.64683083114113,-10.770033532833228,4.562151497142971,-10.881700017898199
962,14.991587551210356,22.18256887193148,5.571844401309031,1.7264110768814303
963,-20.18463422261085,-18.00194513796261,-16.688526258600415,-0.2976735691738394
964,-29.537370663566904,-22.43075715295034,-16.605832499309933,8.211925386823786
965,40.3366160309554,-12.936554791423358,12.230712571504586,-0.9872966779837097
966,38.51659679646584,-15.288715875841666,2.0177101926548784,-1.357975961472851
967,-22.87719106949499,-13.192943100239816,-9.911156076593723,-2.521841823151592
968,18.88172445939515,19.26062053374756,-12.291149996068151,-2.855908596162772
969,-23.915250306546664,-4.990171091793645,-9.93503268707717,12.447100510728937
970,-19.005517289798114,8.505249503153978,12.63090643255491,2.987390155606368
971,-18.573726977490413,5.583721049366912,8.723542110381615,0.7728774711735582
972,-16.807938007198864,-14.72326720286574,-9.641748685306997,-0.7001851143875534
973,30.8938694363058,-19.542710090693777,7.787592738929899,-2.591241227193293
974,-25.801070820487645,14.440171470636965,15.427407162477168,7.759958507846207
975,-27.963713897057367,-15.541315643457976,-12.532176152485546,0.08782448878454123
976,35.40450591353398,-10.69757040495249,4.586966858216205,0.033663602747292624
977,-28.865137645793077,-12.824887269479547,-10.034464840389937,9.518626671400941
978,-35.75755764627332,-17.908902176051836,-15.53380751605789,-0.6598331408347864
979,25.350105111533797,14.45529637524888,-7.61056267657501,-3.7908213531190236
980,32.08646818038189,-9.380320222652852,1.6161018503921345,-10.459514642416964
981,33.052977904034954,-15.806362493191386,6.428329664342573,1.6628106509557339
982,-27.568600698610208,-14.036871126972908,-13.401633350563166,0.19779485574778763
983,-21.975398197335267,-15.673739285825645,-1.1973044577731575,-0.25835226862889865
984,31.700552991516133,-9.856871907173252,7.262195857887803,-0.29199557369305984
985,-30.45814030596726,-19.252265544697664,-1.3679511825151993,1.8816152263490118
986,-14.589505660039269,8.971967126259447,10.543232334905,3.656297685300963
987,-18.315594646109208,7.440407644004765,10.937035016447654,-5.6973703977937875
988,36.470542632538255,-19.51266129649494,-2.647691460691544,1.1556239565586703
989,19.373020819609465,12.532966191329333,-10.394466146198234,3.688588650300101
990,39.134766890296696,-11.354073376999414,6.571192027438661,0.6435013017503505
991,37.00241375677812,-12.334003147312789,7.21854798948787,4.528685569596434
992,-23.512946067210372,2.081270159716757,16.358027995208154,1.8936979472901827
993,8.629361991258001,18.178855848622074,-10.46277717298199,5.623518607023239
994,19.714411334211746,23.084481799002482,-4.9774495671805035,1.8600345598832042
995,30.692040812193532,-10.765721001179667,2.142586586289903,-11.328712500634794
996,-25.225235179983688,-12.673578056945704,-14.335778237056243,-3.9244559727434485
997,30.03779718659134,-14.422006154558181,8.686766346838931,-7.374342153567564
998,-25.370000086207085,-2.9295533131453153,17.156753313039445,-4.9847163068558675
999,-17.932892827373408,-1.7812144175923184,13.820375728321768,-5.30801031552266
1000,12.747015710476385,15.790015464542975,-1.7270006779796692,-8.078932062872306
1001,8.682302320630438,20.453299569507735,-3.881799331129237,-1.7439311842717076
1002,-22.180146853627672,4.551833743420544,16.280048842153022,-6.102244893058673
1003,-35.358963981955235,-18.720144254875137,-15.206974394104858,-3.300798476118314
1004,40.7845658385104,-22.22161412540386,9.139913374737835,-3.274211905458052
1005,-30.324023825598616,-3.239989927086885,-8.94599716285216,10.825169614070788
1006,-23.34484368261068,16.504230633188072,8.271195625286314,-1.899385636210883
1007,14.479509417156589,16.47342456856317,-11.494199038102199,4.984089677761399
1008,15.280352521002005,12.507091482375856,-8.113506978475321,-0.6853139000374056
1009,14.154013694955669,16.399429412803983,-10.31896244942485,-0.8452912016664532
1010,35.139481907543924,-8.059405730382604,13.324411366379188,-1.0642727016376887
1011,19.613544155036575,18.648266288806678,-9.67246320907913,-1.0129707641134695
1012,-23.236462628808635,0.05607463663735598,1.2909471498216027,0.30798642834747675
1013,-19.532349017847547,-4.551352061466398,14.644164469547572,10.112423840606233
1014,14.882424242001811,20.07909799309077,-11.617996066237225,-10.164561383000793
1015,26.753599160481034,-7.45887360357487,0.3818597568342681,3.199752490216662
1016,-39.35179822411099,-12.019348001728204,-3.045736749660457,4.3221769158797505
1017,-20.195850978927425,2.3628101025414834,20.995321856297227,2.0708038011347583
1018,-28.934937989255882,16.093960496188828,3.945877455403359,-9.673808260516129
1019,-22.29481700154114,9.283823079462458,14.743072273891215,-3.4666015909726906
1020,-16.72724891137709,6.998432134186166,10.719703138823585,-9.464962022201025
1021,32.47227258657123,-9.957625452338853,6.609578348945814,2.22894142434082
1022,17.034062014773305,21.654554355669163,-12.235793073082647,-5.234791381920938
1023,18.787711161312377,23.062013047010456,-5.550179934777423,3.1075212033951045
1024,-30.400933562173304,-12.354462713313406,-2.0425151573073275,1.9382177135357102
1025,-39.5325997531488,-13.03673624354678,-14.363467295143977,5.56754368385734
1026,33.7570206523849,-9.384169335900221,5.206011967139753,-1.8853820704983768
1027,-27.856376562596438,-21.19249244828689,-5.172958418716818,11.164867463143315
1028,17.225122716386597,14.244368829162127,-1.620648155403007,1.302931305580055
1029,-33.49616893350377,-17.679953524412678,-6.130576717037726,-1.4544125988116405
1030,19.63230087880398,21.7132708364232,-15.124452195615314,5.340951539584294
1031,-29.192012164348498,-5.6274388209523964,-11.016039623500394,13.42848414032181
1032,-25.77744711516987,12.902073690962645,18.30259965518812,1.385130116157971
1033,23.68542966406514,-12.616740811197854,2.61317107019171,0.12652218375672916
1034,-24.3848875763569,-16.927066948817014,-11.850775376639936,3.7359293568810936
1035,-22.655771825697183,-7.669166003066024,-21.285842216170238,-1.294317201054667
1036,35.612620569936986,-17.813852321030332,6.228953195665993,2.661160584432682
1037,-20.93723288501058,-17.397381148863097,-14.752384244946567,-4.737175994841213
1038,-28.575832238320107,-13.580501588059297,-7.400051088935432,-2.490969510379075
1039,10.968042712138327,18.396055597893433,-9.077990393689008,-6.660280108805386
1040,40.27293196023028,-20.104519641108553,4.279226168414921,4.288620706245237
1041,29.15054161805904,-4.360756431969594,6.8383740495301035,13.189438902349737
1042,41.57820262415706,-19.323364542986962,-0.27502031305461766,2.212280400516622
1043,-22.731312221709274,8.27460191474626,12.921256399542377,-3.88564829681976
1044,30.005224992556695,-15.935437535281709,0.2565613170061434,4.158979310517191
1045,40.39040054240891,-9.669930909059149,2.4427236824544454,5.740530777904459
1046,17.57690078010573,22.589850140081392,-1.4469160914560257,0.9496558215346306
1047,-19.896097452519612,-14.164073976215741,-1.058399862956759,1.9329727124934513
1048,12.373111046209843,27.882888612297805,-3.856053569133794,0.8512239231860322
1049,14.843810100013558,19.960534052219938,-10.038296410571617,6.77554281542799
1050,11.100909603555776,21.652705359546164,-14.906191621266407,-1.6764908305255757
1051,40.95957586361069,-15.145841321098501,6.309743858144148,-0.4042818814035433
1052,43.53289583435515,-16.535767101619985,1.7373295987670205,2.463463294155104
1053,21.2781129175532,17.491024352277844,-14.09738805277402,7.241659932561719
1054,-16.826652806756712,4.862197505543249,16.800198105746503,1.676800756217909
1055,-20.923461468227487,5.738215283770406,12.976553257446847,-1.9970396278477482
1056,-26.396510760194257,-20.104527341099768,-7.715583574386378,-5.062765337823016
1057,-18.651638438696775,7.653207935109097,4.03095570985638,6.729994291716792
1058,10.344533230681066,26.28623732688367,-10.436319092030093,3.1746367000026474
1059,-30.694145388033963,11.784771780571853,15.790351252130515,-3.5622672556092034
1060,20.31586596069578,21.96245171041117,-3.7663335711452546,-3.9483618603567923
1061,-22.9870430956506,4.898147508565186,8.894131434762285,4.843638317538283
1062,23.06740866396357,18.35770659175182,-8.203958831735042,-2.38151161567907
1063,28.972543642270686,-13.075187239605881,8.85491073403526,3.615259974383169
1064,-26.89737112163556,-16.125303102362764,-5.904269652837528,-5.317803079215603
1065,-26.780051169595346,4.872037034521478,18.694255660518284,-4.029455141146863
1066,5.378825211368998,22.6090913133443,-4.321782984261435,-3.2066952307956242
1067,-25.424072129205122,-12.903421409277337,-13.860271377220881,-4.827941832969174
1068,6.058941134566834,26.72435899069296,-10.843391359651015,-3.440052368472382
1069,-24.966197690049942,6.129813295401807,17.60318045913582,-4.371983203051833
1070,31.38586749746845,-9.64495264177376,6.459330296285634,-4.05184891155201
1071,12.865973302644125,21.904760026085032,-3.009613174171913,-0.629650109268819
1072,13.44525166951271,15.017187668096362,-14.3113062482394,-3.218414867802751
1073,21.723668372840415,13.912631365278068,-8.694706719548654,3.6088461568286183
1074,13.140375410020535,19.219884089222454,-14.169000089968241,6.60061617605645
1075,15.75654039807785,20.96699061687764,-15.019717147879405,9.873617336559139
1076,33.513523820713004,-21.242364163633773,10.371410653060504,-3.629712647982181
1077,20.149309281334222,27.223223216495434,-16.810780003412575,-0.3301687499018919
1078,18.244515549637164,14.535161054990695,-4.759865180626823,0.6180114264805439
1079,37.211154707627855,-6.992599395789327,8.945521932372367,-1.1314179421562924
1080,33.04490232660668,-13.9358082516892,-4.319245585985105,-6.589465148098024
1081,-35.4475160873024,-0.44652061380621766,-12.84082694953973,-1.286094391907879
1082,-14.237437789865638,10.268231772686589,16.200931611715237,0.7379554331776963
1083,-27.44476559987281,-17.11594107415238,-13.009029615407748,-1.9045908530886044
1084,27.373708362472673,-21.157031677316432,5.083841727720396,3.4135970095096626
1085,-30.69764063431392,-22.195839463264644,-7.464479219243934,6.826497767463256
1086,36.47874849411798,-13.685299246052715,7.7306415728297635,-2.1471742264216527
1087,19.406090047996525,18.073644844121148,-11.391769689379945,1.4935193021542434
1088,-36.83963502887058,-17.652320478203322,-15.871239240004773,-2.9477414173807075
1089,19.068973413517146,23.48702038334054,-20.690236264404895,-1.458221965605494
1090,12.989931055179445,18.543258383650144,-5.554815378233824,1.9186684645345786
1091,-22.16791020791909,-13.568727670822378,-12.007149653485326,-4.604165327810916
1092,8.276698980488774,24.42414463873889,2.919407217598681,-3.2393982637043788
1093,-22.262660044492467,3.036225648810097,15.864151874230503,-3.8953496596691637
1094,-14.986106629463922,-14.20639149495401,-0.5979692911017079,2.7640357590350533
1095,-34.102828126143606,-10.464789494928391,-16.19328532769798,-2.543680037518409
1096,-25.525622529567908,3.4990911423493305,14.211491414043223,-0.7831791379771458
1097,14.644118531409937,22.555446549159008,-10.729219124334517,-1.545014445861536
1098,-25.866660544827532,13.719137922043581,7.968372583711648,3.7477038965896314
1099,-23.248929210547555,-15.44269603611676,-15.134464298969641,-3.1708627978261683
1100,34.85804437011653,-13.466272630098821,10.166797854710646,1.7307306463265688
1101,-31.790982702887753,-5.2550631223351045,-12.015435585124397,0.49279310395661924
1102,-29.53420971374144,-15.341583268231963,-6.689589443479413,-1.7892700436868008
1103,-29.591375117574735,-17.292043511591235,-7.391612690322837,7.459604341626586
1104,15.234020548151154,10.656437017143082,-1.71687279683428,6.870079336550208
1105,32.7054251194295,-16.12109143670572,9.726840656258311,12.422595240847958
1106,29.036333101576204,-22.84330947921456,6.611550130492031,0.021533083752584146
1107,25.75957478535901,-12.77659499628803,6.883015984009337,-4.287791979752964
1108,-27.06635649142171,3.51505667459943,12.233355821178336,1.725383229473041
1109,-15.995577290992085,10.465938856126266,10.276331891788422,-5.935251848709738
1110,-22.58768859152658,12.690117070525066,11.55915788512803,14.76110017652344
1111,-24.81647106599311,6.601938891627942,15.104863362256305,-3.6019604279220756
1112,-23.69606355472154,0.4496825296588004,9.167466929011814,-0.0964428369168274
1113,-22.495171806218828,-9.807986753481806,-17.84073614970101,-11.270660492604387
1114,-28.312541181354266,-7.5212709748041044,-12.152556997987134,-2.877933062444248
1115,-35.4526872888313,-20.54604639687072,-10.732991362825564,-2.388371348303341
1116,-17.679719472021535,1.7043238432175163,21.71680718616607,5.8786742435066195
1117,20.09933983990372,14.914564020362425,-9.285813943025081,5.840459670707472
1118,-22.16080004393202,7.418292244645415,19.803317908568115,-2.168552837887844
1119,-18.230990719391052,8.11250783416138,12.16462516682965,-6.912876547115855
1120,30.691197092570537,-16.77391546489799,5.31596564922341,1.3464636744368124
1121,13.685776804052635,19.65083501230112,-4.559207610208335,5.878234492360846
1122,-31.396936033238116,13.695862142192702,10.09871958409949,1.1921461611146535
1123,27.169525717671647,-13.860504446881292,6.814724550525114,10.936703401821276
1124,33.54121509385611,-19.91138341120566,3.548335921658873,3.7228452050209326
1125,10.389380351068587,26.667669572204574,-6.51226304216077,-5.17101849079269
1126,-28.76499264983138,-10.23365488231874,-2.7148250630823134,12.22942157058957
1127,-18.31624384014946,4.6670634194098195,7.6495229289918,-12.361202948578875
1128,22.74359734354054,22.336138147862453,-12.158415913945191,-0.14483126994485354
1129,22.86927600414526,31.973924207703426,-9.401058783109502,-1.7483758746615543
1130,19.184772019144937,22.081126304914463,-17.073837131510103,-11.72669329975176
1131,-30.536919167628117,-13.912467843385931,-9.517615080592321,1.346729109693906
1132,25.44307435938714,-23.28069162202583,4.100160337473135,-3.800661174347158
1133,36.555937622809374,-8.560849586936818,13.793560308348427,-5.4345209687071785
1134,-29.022284687174633,5.447112614415285,13.71687438734403,4.461899987157635
1135,-24.377786685740862,-16.80695458809281,-13.405917586214333,-4.182312635194389
1136,-30.74563742552937,-20.249405619834242,-8.161066165616255,-0.7790473510095827
1137,13.646086513508738,14.0435093238204,-16.535287624191515,-6.014129048198502
1138,15.241568178441677,12.845743373190537,-8.018518447580105,-2.8801259162074455
1139,18.402606756597965,23.060005689399905,-10.529347136540764,-2.0712564106403986
